Trentino-alto adige AUTO                                                        
     -11.472355          1.071291
     -11.473680          1.069513
     -11.473424          1.068527
     -11.473595          1.063895
     -11.475169          1.059142
     -11.475716          1.058030
     -11.476689          1.057344
     -11.478129          1.055309
     -11.480014          1.054487
     -11.481164          1.053379
     -11.483580          1.053138
     -11.484410          1.052736
     -11.485106          1.050223
     -11.484771          1.046831
     -11.487059          1.045529
     -11.487524          1.044857
     -11.487741          1.041689
     -11.489016          1.040460
     -11.489354          1.039085
     -11.490865          1.038925
     -11.492004          1.037744
     -11.493732          1.037014
     -11.496573          1.033548
     -11.499170          1.032398
     -11.500497          1.029595
     -11.502090          1.029279
     -11.503389          1.028498
     -11.504701          1.026565
     -11.503467          1.021634
     -11.504670          1.016920
     -11.504293          1.015596
     -11.505538          1.012986
     -11.505289          1.011396
     -11.505591          1.009545
     -11.504363          1.007525
     -11.504436          1.006957
     -11.505675          1.006277
     -11.505764          1.005690
     -11.505273          1.004908
     -11.505064          1.002448
     -11.503790          1.001170
     -11.503730          1.000355
     -11.504189          0.997597
     -11.505898          0.994396
     -11.505366          0.991033
     -11.505565          0.989906
     -11.503858          0.984934
     -11.503281          0.980675
     -11.503620          0.979364
     -11.502507          0.977800
     -11.502619          0.975447
     -11.503188          0.974728
     -11.513012          0.974353
     -11.518991          0.976266
     -11.519839          0.976953
     -11.523095          0.976319
     -11.523686          0.976908
     -11.525052          0.977116
     -11.527193          0.978579
     -11.530562          0.978537
     -11.532954          0.981628
     -11.535040          0.982414
     -11.537146          0.982441
     -11.543601          0.981502
     -11.542809          0.979184
     -11.544358          0.974264
     -11.544309          0.970504
     -11.542974          0.964401
     -11.546592          0.964936
     -11.547379          0.966219
     -11.548869          0.965920
     -11.551865          0.966837
     -11.553770          0.965272
     -11.557544          0.964660
     -11.557832          0.964337
     -11.560452          0.964624
     -11.560525          0.960367
     -11.563478          0.955433
     -11.564835          0.956244
     -11.567070          0.956306
     -11.568128          0.957404
     -11.571855          0.958989
     -11.572810          0.960043
     -11.576794          0.959438
     -11.577661          0.956308
     -11.577524          0.955532
     -11.575221          0.954683
     -11.574358          0.953511
     -11.575176          0.952102
     -11.574119          0.951783
     -11.573193          0.950913
     -11.571466          0.950453
     -11.571457          0.949318
     -11.568280          0.945008
     -11.568466          0.944054
     -11.570177          0.943084
     -11.570343          0.942344
     -11.570006          0.941651
     -11.568734          0.941287
     -11.567760          0.940345
     -11.567468          0.937959
     -11.566926          0.937186
     -11.565447          0.936925
     -11.564562          0.935890
     -11.562077          0.934613
     -11.559899          0.932739
     -11.557172          0.933368
     -11.557342          0.931445
     -11.560525          0.927031
     -11.557984          0.925452
     -11.555349          0.924543
     -11.551896          0.924118
     -11.549889          0.924641
     -11.549565          0.923930
     -11.551732          0.922234
     -11.554009          0.922615
     -11.555832          0.922304
     -11.560152          0.923391
     -11.562309          0.924570
     -11.566657          0.925783
     -11.569245          0.925768
     -11.568849          0.924572
     -11.569287          0.923799
     -11.567951          0.921422
     -11.568625          0.920244
     -11.568641          0.919420
     -11.570083          0.918900
     -11.570691          0.918202
     -11.571526          0.916244
     -11.571658          0.914669
     -11.571604          0.913122
     -11.570654          0.912289
     -11.569695          0.910696
     -11.569632          0.908290
     -11.568612          0.906642
     -11.568777          0.903574
     -11.569065          0.902839
     -11.571075          0.902847
     -11.570426          0.900279
     -11.568138          0.895872
     -11.567170          0.894756
     -11.567215          0.894214
     -11.568147          0.894655
     -11.569685          0.896599
     -11.570491          0.896955
     -11.575785          0.895854
     -11.579501          0.896048
     -11.582707          0.895725
     -11.584347          0.894812
     -11.584536          0.893684
     -11.588744          0.887409
     -11.597103          0.892457
     -11.603671          0.892559
     -11.603797          0.890306
     -11.601667          0.886609
     -11.604706          0.883586
     -11.608495          0.878377
     -11.610046          0.878866
     -11.610176          0.881374
     -11.613211          0.882544
     -11.612917          0.883426
