
 NET USRID   DB_ID     LONG     LAT QUOTA NOME                                            
---- ------ ------ -------- ------- ----- ----------------------------------------        
   4  23640   7162   11.912  43.946 290   Santa Sofia                                     
   4  23650   7163   11.938  44.006 221   Civitella di Romagna                            
   4  23660   7164   12.057  44.029 478   Giaggiolo                                       
   4  23670   7165   12.105  44.085 325   Teodorano                                       
   4  23680   7166   12.061  44.135 54    Meldola                                         
   4  23681   7167   12.022  44.125 258   Vitignano                                       
   4  23690   7168   12.132  44.148 257   Bertinoro                                       
   4  23700   7169   12.241  44.374 2     Classe                                          
   4  23710   7170   12.265  44.353 2     Idrovoro Fosso Ghiaia                           
   4  23720   7171   12.192  44.161 35    Diegaro                                         
   4  23730   7172   12.234  44.233 18    Mensa                                           
   4  23740   7173   12.294  44.307 3     Savio                                           
   4  23750   7174   12.004  43.795 798   Verghereto                                      
   4  23760   7175   11.911  43.820 1040  Raggio                                          
   4  23770   7176   11.962  43.837 470   Bagno di Romagna                                
   4  23780   7177   11.961  43.883 704   Terzo di Carnaio                                
   4  23790   7178   12.056  43.846 626   Alfero                                          
   4  23800   7179   12.086  43.891 325   diga di Quarto                                  
   4  23810   7180   12.143  43.919 243   Sarsina                                         
   4  23820   7181   12.208  43.863 607   Sant'Agata Feltria                              
   4  23830   7182   12.178  43.942 185   Montecastello                                   
   4  23840   7183   12.229  43.955 551   Rontagnano                                      
